fecha,Price,cierre,maximo,minimo,apertura,volumen,Ticker
1970-01-01 00:00:00.000000228,2018-11-23,40.99438095092773,42.01989789459456,40.94917573156791,41.62491951421102,94496000.0,AAPL
1970-01-01 00:00:00.000000229,2018-11-26,41.54877853393555,41.62729859680167,40.5113675567691,41.45836446237893,179994000.0,AAPL
1970-01-01 00:00:00.000000230,2018-11-27,41.4583625793457,41.58446956319541,40.65888990269772,40.808788533497605,165549600.0,AAPL
1970-01-01 00:00:00.000000231,2018-11-28,43.05255508422852,43.13583130793944,41.622543627391536,42.050833278612686,184250000.0,AAPL
1970-01-01 00:00:00.000000232,2018-11-29,42.72181701660156,43.49511639250818,42.28162976574862,43.46180518000281,167080000.0,AAPL
1970-01-01 00:00:00.000000233,2018-11-30,42.49101638793945,42.90740835745708,42.122211345951015,42.897888793561336,158126000.0,AAPL
1970-01-01 00:00:00.000000234,2018-12-03,43.97574615478516,44.004297581060094,43.11678898473728,43.89008824531101,163210000.0,AAPL
1970-01-01 00:00:00.000000235,2018-12-04,42.04130935668945,43.39755663566441,41.94137572883335,43.05492497978663,165377200.0,AAPL
1970-01-01 00:00:00.000000236,2018-12-06,41.572566986083984,41.58684269868823,40.549431891872544,40.86826824219799,172393600.0,AAPL
1970-01-01 00:00:00.000000237,2018-12-07,40.090213775634766,41.51784315904984,40.04500493092274,41.27990492848066,169126400.0,AAPL
1970-01-01 00:00:00.000000239,2018-12-11,40.123531341552734,40.875413510017815,39.735690802451394,40.844484003983546,189126800.0,AAPL
1970-01-01 00:00:00.000000240,2018-12-12,40.23535537719727,40.90633928505108,40.216319883482726,40.54467216577324,142510800.0,AAPL
1970-01-01 00:00:00.000000241,2018-12-13,40.67554473876953,41.06100718803332,40.34243262770178,40.56609517255429,127594400.0,AAPL
1970-01-01 00:00:00.000000242,2018-12-14,39.3740119934082,40.2305909585754,39.32642507993198,40.21155546705516,162814800.0,AAPL
1970-01-01 00:00:00.000000243,2018-12-17,39.00758361816406,40.05689180435629,38.71967683905697,39.366868942741405,177151600.0,AAPL
1970-01-01 00:00:00.000000244,2018-12-18,39.514408111572266,39.86179593388226,39.11466995158238,39.35023013321837,135366000.0,AAPL
1970-01-01 00:00:00.000000245,2018-12-19,38.28187942504883,39.842753541024855,37.85358991014101,39.49774385397237,196189200.0,AAPL
1970-01-01 00:00:00.000000248,2018-12-24,34.93648147583008,36.05955055678485,34.879374976058514,35.250558147947736,148676800.0,AAPL
1970-01-01 00:00:00.000000251,2018-12-28,37.173099517822266,37.71798025689304,36.77336491733658,37.47528217479797,169165600.0,AAPL
1970-01-01 00:00:00.000000252,2018-12-31,37.53238677978516,37.9178456437528,37.23258221389909,37.72035642943662,140014000.0,AAPL
1970-01-01 00:00:00.000000253,2019-01-02,37.5752067565918,37.79649120968156,36.69721406234268,36.85425417348387,148158800.0,AAPL
1970-01-01 00:00:00.000000257,2019-01-08,35.86919403076172,36.12378972115468,35.33859270778415,35.58604690991342,164101200.0,AAPL
1970-01-01 00:00:00.000000258,2019-01-09,36.47832107543945,36.7686060989209,35.60270985294818,35.99768468121847,180396400.0,AAPL
1970-01-01 00:00:00.000000259,2019-01-10,36.59490203857422,36.63535110369678,35.895363032061816,36.28558160044058,143122800.0,AAPL
1970-01-01 00:00:00.000000260,2019-01-11,36.235618591308594,36.571112433090754,36.05002702578016,36.37600493397239,108092800.0,AAPL
1970-01-01 00:00:00.000000261,2019-01-14,35.69073867797852,35.99292128203398,35.505147127305,35.892987649413605,129756800.0,AAPL
1970-01-01 00:00:00.000000262,2019-01-15,36.42121505737305,36.4973534206971,35.70264041950483,35.75498713269954,114843600.0,AAPL
1970-01-01 00:00:00.000000263,2019-01-16,36.866153717041016,37.08981625707733,36.40455292260857,36.42358841863822,122278800.0,AAPL
1970-01-01 00:00:00.000000264,2019-01-17,37.08505630493164,37.51334588700581,36.46641539408566,36.69007793309382,119284800.0,AAPL
1970-01-01 00:00:00.000000265,2019-01-18,37.3134765625,37.56569051615148,37.11360568148331,37.47527282308796,135004000.0,AAPL
1970-01-01 00:00:00.000000266,2019-01-22,36.47592926025391,37.29205559889947,36.314129385341815,37.21591725767247,121576000.0,AAPL
1970-01-01 00:00:00.000000267,2019-01-23,36.62346267700195,36.91374769326914,36.09523936088628,36.678187469385016,92522400.0,AAPL
1970-01-01 00:00:00.000000268,2019-01-24,36.33317184448242,36.756701659961614,36.10475314635756,36.66866566491867,101766000.0,AAPL
1970-01-01 00:00:00.000000269,2019-01-25,37.537139892578125,37.62517952067367,36.71863529953326,36.994640931413,134142000.0,AAPL
1970-01-01 00:00:00.000000270,2019-01-28,37.18975067138672,37.19688852871694,36.5615938117792,37.06839983547352,104768400.0,AAPL
1970-01-01 00:00:00.000000271,2019-01-29,36.80428695678711,37.62517682803338,36.66866404152659,37.177851753922326,166348800.0,AAPL
1970-01-01 00:00:00.000000273,2019-01-31,39.602447509765625,40.21156891959634,39.15512238601182,39.52392744246948,162958400.0,AAPL
1970-01-01 00:00:00.000000274,2019-02-01,39.6214714050293,40.20679736343197,39.48108510304344,39.726164797432745,130672400.0,AAPL
1970-01-01 00:00:00.000000275,2019-02-04,40.74693298339844,40.84448855561986,39.80231766261596,39.8332508027472,125982000.0,AAPL
1970-01-01 00:00:00.000000276,2019-02-05,41.44408416748047,41.65823077875106,41.00866034892797,41.13000755385985,144406400.0,AAPL
1970-01-01 00:00:00.000000277,2019-02-06,41.4583625793457,41.77482089204486,41.12762855234652,41.55591450394574,112958400.0,AAPL
1970-01-01 00:00:00.000000278,2019-02-07,40.67316818237305,41.38698298759363,40.53040376906899,41.02055602108315,126966800.0,AAPL
1970-01-01 00:00:00.000000279,2019-02-08,40.720947265625,40.780686932297336,40.24541820627403,40.381626396472505,95280000.0,AAPL
1970-01-01 00:00:00.000000280,2019-02-11,40.48677444458008,40.91212432348893,40.44376362488432,40.87389005294555,83973600.0,AAPL
1970-01-01 00:00:00.000000281,2019-02-12,40.83565521240234,40.861940817256425,40.551293754313846,40.646879429338085,89134000.0,AAPL
1970-01-01 00:00:00.000000282,2019-02-13,40.66600036621094,41.21560624804489,40.60387240073179,40.95514207256291,89960800.0,AAPL
1970-01-01 00:00:00.000000283,2019-02-14,40.81414031982422,40.92405926278694,40.4748194563248,40.55367625256492,87342800.0,AAPL
1970-01-01 00:00:00.000000284,2019-02-15,40.72333908081055,41.02920590907242,40.563237197753175,40.921675228955706,98507200.0,AAPL
1970-01-01 00:00:00.000000285,2019-02-19,40.84520721435547,40.9670784800836,40.501109762882585,40.55368096648683,75891200.0,AAPL
1970-01-01 00:00:00.000000286,2019-02-20,41.10806274414063,41.416321493088006,40.859547313325095,40.90733832161036,104457600.0,AAPL
1970-01-01 00:00:00.000000287,2019-02-21,40.87627410888672,41.18930941843482,40.69466681187952,41.0531048572345,68998800.0,AAPL
1970-01-01 00:00:00.000000288,2019-02-22,41.33269119262695,41.339859662720514,40.95274769278512,41.000538708815775,75652800.0,AAPL
1970-01-01 00:00:00.000000289,2019-02-25,41.6337890625,42.02568133320881,41.56688089283424,41.61706384319445,87493600.0,AAPL
1970-01-01 00:00:00.000000290,2019-02-26,41.65768432617188,41.88947463319666,41.38049126780097,41.50953105017642,68280800.0,AAPL
1970-01-01 00:00:00.000000291,2019-02-27,41.786720275878906,41.81778608376061,41.27534863761778,41.390051476155634,111341600.0,AAPL
1970-01-01 00:00:00.000000292,2019-02-28,41.37570571899414,41.79627544866212,41.32074622794749,41.65529066256711,112861600.0,AAPL
1970-01-01 00:00:00.000000293,2019-03-01,41.81060791015625,41.85361872996128,41.31357333049172,41.64572580846216,103544800.0,AAPL
1970-01-01 00:00:00.000000294,2019-03-04,42.02089691162109,42.47491707019806,41.57165330268141,41.982662637196206,109744800.0,AAPL
1970-01-01 00:00:00.000000295,2019-03-05,41.94442367553711,42.05673456522143,41.70785323096829,42.04239762546951,78949600.0,AAPL
1970-01-01 00:00:00.000000296,2019-03-06,41.70308303833008,41.93487332290462,41.56448652256851,41.73892539317305,83241600.0,AAPL
1970-01-01 00:00:00.000000297,2019-03-07,41.22038269042969,41.68396322987974,41.10568351605907,41.54775499776006,99185600.0,AAPL
1970-01-01 00:00:00.000000298,2019-03-08,41.318355560302734,41.35658983282583,40.50350540248133,40.69945331449648,95997600.0,AAPL
1970-01-01 00:00:00.000000299,2019-03-11,42.74971389770508,42.802285108230926,41.90141335177229,41.93486742699595,128044000.0,AAPL
1970-01-01 00:00:00.000000300,2019-03-12,43.230010986328125,43.65057690488562,42.86201261714808,43.01255773601444,129870400.0,AAPL
1970-01-01 00:00:00.000000301,2019-03-13,43.42118453979492,43.80112797633808,43.23240513552643,43.55022062620234,124130000.0,AAPL
1970-01-01 00:00:00.000000302,2019-03-14,43.90387725830078,43.99229444933617,43.62429604022909,43.944499796357,94318000.0,AAPL
1970-01-01 00:00:00.000000303,2019-03-15,44.47499465942383,44.76413630754834,43.9062753998339,44.171519718082784,156171600.0,AAPL
1970-01-01 00:00:00.000000304,2019-03-18,44.92901992797852,45.01743348832118,44.39613935267995,44.39853127348104,104879200.0,AAPL
1970-01-01 00:00:00.000000305,2019-03-19,44.57297134399414,45.16081142055455,44.42720637373223,45.00787798013392,126585600.0,AAPL
1970-01-01 00:00:00.000000306,2019-03-20,44.96247482299805,45.28029036657512,44.14284449562121,44.50128258512939,124140800.0,AAPL
1970-01-01 00:00:00.000000307,2019-03-21,46.61846923828125,46.91477944907365,45.35676712494225,45.40695007493469,204136800.0,AAPL
1970-01-01 00:00:00.000000308,2019-03-22,45.65305709838867,47.23974260703408,45.58853723306248,46.6781882437175,169630800.0,AAPL
1970-01-01 00:00:00.000000309,2019-03-25,45.101070404052734,45.87529432805428,44.58969888594255,45.76298343726282,175381200.0,AAPL
1970-01-01 00:00:00.000000310,2019-03-26,44.63509750366211,46.09035887304303,44.10700077672146,45.79882894425689,199202000.0,AAPL
1970-01-01 00:00:00.000000311,2019-03-27,45.03655242919922,45.34480758857709,44.57775210214657,45.103460582338926,119393600.0,AAPL
1970-01-01 00:00:00.000000312,2019-03-28,45.09629440307617,45.29701887269252,44.81193291467582,45.15125389318565,83121600.0,AAPL
1970-01-01 00:00:00.000000313,2019-03-29,45.39020538330078,45.421271181808265,45.05327273343193,45.361531505429554,94256000.0,AAPL
1970-01-01 00:00:00.000000314,2019-04-01,45.6984748840332,45.8036136763182,45.01505267996334,45.79405693019096,111448000.0,AAPL
1970-01-01 00:00:00.000000315,2019-04-02,46.362770080566406,46.46791249669149,45.65306241794264,45.662619162035575,91062800.0,AAPL
1970-01-01 00:00:00.000000316,2019-04-03,46.68059158325195,46.95539267732806,46.15487943528214,46.1787767679066,93087200.0,AAPL
1970-01-01 00:00:00.000000317,2019-04-04,46.7618293762207,46.92431954477944,46.15248395168455,46.54676435485593,76457200.0,AAPL
1970-01-01 00:00:00.000000318,2019-04-05,47.07487106323242,47.09876839535696,46.81918346513947,46.94344302898936,74106400.0,AAPL
1970-01-01 00:00:00.000000319,2019-04-08,47.81563949584961,47.8467016488277,46.91715240954242,46.9362695439554,103526800.0,AAPL
1970-01-01 00:00:00.000000320,2019-04-09,47.672271728515625,48.47278501803434,47.6077518435802,47.86821965823758,143072800.0,AAPL
1970-01-01 00:00:00.000000321,2019-04-10,47.93989944458008,47.96857697172916,47.35683955756723,47.47631892306262,86781200.0,AAPL
1970-01-01 00:00:00.000000322,2019-04-11,47.54084014892578,48.03070629058641,47.41897250530564,47.99486393841018,83603200.0,AAPL
1970-01-01 00:00:00.000000323,2019-04-12,47.5217170715332,47.82519565149678,46.8860896796702,47.60057388268376,111042800.0,AAPL
1970-01-01 00:00:00.000000324,2019-04-15,47.60774993896485,47.75590684089754,47.3162199771819,47.4524282125718,70146400.0,AAPL
1970-01-01 00:00:00.000000325,2019-04-16,47.61252212524414,48.11911341469207,47.44764003486559,47.66270505779345,102785600.0,AAPL
1970-01-01 00:00:00.000000326,2019-04-17,48.53968811035156,48.5994277929976,47.459593627169305,47.68182349642656,115627200.0,AAPL
1970-01-01 00:00:00.000000327,2019-04-18,48.71412658691406,48.78342301391168,48.393922765494615,48.537295815006495,96783200.0,AAPL
1970-01-01 00:00:00.000000328,2019-04-22,48.87422561645508,48.97219956455611,48.35090544796784,48.46799653078765,77758000.0,AAPL
1970-01-01 00:00:00.000000329,2019-04-23,49.57914733886719,49.64366720527418,48.72367480218776,48.850322614551736,93292000.0,AAPL
1970-01-01 00:00:00.000000330,2019-04-24,49.50269317626953,49.81811681526818,49.4764075691679,49.55048419475769,70162400.0,AAPL
1970-01-01 00:00:00.000000331,2019-04-25,49.053443908691406,49.64606049110586,49.01520963983355,49.42383064003315,74172800.0,AAPL
1970-01-01 00:00:00.000000332,2019-04-26,48.81925582885742,48.98652616456563,48.29832404482919,48.96262883965595,74596400.0,AAPL
1970-01-01 00:00:00.000000333,2019-04-29,48.893348693847656,49.21833273112545,48.71412963607433,48.84316575333386,88818800.0,AAPL
1970-01-01 00:00:00.000000334,2019-04-30,47.95183944702149,48.60419564382473,47.57906447741963,48.52295056505924,186139600.0,AAPL
1970-01-01 00:00:00.000000336,2019-05-02,49.97821044921875,50.81456589591716,49.7344752014596,50.14309253496312,127985200.0,AAPL
1970-01-01 00:00:00.000000337,2019-05-03,50.59950256347656,50.621007970464994,50.23628433405091,50.39399794440655,83569600.0,AAPL
1970-01-01 00:00:00.000000338,2019-05-06,49.8181266784668,49.90415198726553,48.62811294526912,48.81688878184932,129772400.0,AAPL
1970-01-01 00:00:00.000000339,2019-05-07,48.47517776489258,49.56482920724315,47.99009173811126,49.196834294113785,155054800.0,AAPL
1970-01-01 00:00:00.000000340,2019-05-08,48.48471450805664,49.067774268181125,48.20991348570915,48.24575582906923,105358000.0,AAPL
1970-01-01 00:00:00.000000341,2019-05-09,47.96379470825195,48.19319303822912,46.9936228856528,47.88732616744576,139634400.0,AAPL
1970-01-01 00:00:00.000000342,2019-05-10,47.2993278503418,47.699928903019405,46.24146450186388,47.3569001139016,164834800.0,AAPL
1970-01-01 00:00:00.000000344,2019-05-14,45.25556564331055,45.50503815213908,44.475959020360506,44.715837981268216,146118800.0,AAPL
1970-01-01 00:00:00.000000345,2019-05-15,45.79767990112305,45.9967798306252,44.62227473591836,44.68224446190353,106178800.0,AAPL
1970-01-01 00:00:00.000000346,2019-05-16,45.59619140625,46.16950195223836,45.29874018957039,45.55541242384641,132125600.0,AAPL
1970-01-01 00:00:00.000000347,2019-05-17,45.33712768554688,45.79289628812186,44.79979744713468,44.840576434921886,131516400.0,AAPL
1970-01-01 00:00:00.000000348,2019-05-20,43.91944122314453,44.22169107812748,43.24538188030595,44.02259108706716,154449200.0,AAPL
1970-01-01 00:00:00.000000349,2019-05-21,44.76142120361328,45.09725032704998,44.305648924363,44.43038702460931,113459200.0,AAPL
1970-01-01 00:00:00.000000350,2019-05-22,43.8450813293457,44.54792867065674,43.78991018673327,44.29605500008093,118994400.0,AAPL
1970-01-01 00:00:00.000000351,2019-05-23,43.09666061401367,43.30775163815568,42.65288301437043,43.130243526508735,146118800.0,AAPL
1970-01-01 00:00:00.000000352,2019-05-24,42.93114471435547,43.69156070143146,42.84718560065793,43.2261948580491,94858800.0,AAPL
1970-01-01 00:00:00.000000353,2019-05-28,42.75362777709961,43.31974229243036,42.67686841007409,42.91914485195984,111792800.0,AAPL
1970-01-01 00:00:00.000000354,2019-05-29,42.54973602294922,43.022297921688505,42.21870184853454,42.31945058416882,113924800.0,AAPL
1970-01-01 00:00:00.000000355,2019-05-30,42.770416259765625,42.993501919781856,42.37941241147571,42.68645716562878,84873600.0,AAPL
1970-01-01 00:00:00.000000356,2019-05-31,41.99560928344727,42.69605537404639,41.97641852833002,42.2738660819916,108174400.0,AAPL
1970-01-01 00:00:00.000000357,2019-06-03,41.57101821899414,42.679257675463774,40.84418537283394,42.12274047568568,161584400.0,AAPL
1970-01-01 00:00:00.000000358,2019-06-04,43.09184646606445,43.13742404378141,41.863667640377166,42.084355794351495,123872000.0,AAPL
1970-01-01 00:00:00.000000359,2019-06-05,43.78749465942383,44.37520091765044,43.45166564923293,44.2048852808854,119093600.0,AAPL
1970-01-01 00:00:00.000000360,2019-06-06,44.43037414550781,44.490343875899626,43.69394409937065,43.91703339976436,90105200.0,AAPL
1970-01-01 00:00:00.000000361,2019-06-07,45.61299133300781,46.03757819669764,44.56232378017052,44.73983190128797,122737600.0,AAPL
1970-01-01 00:00:00.000000362,2019-06-10,46.19588851928711,46.8651491776644,45.965603117324754,46.01118070335726,104883600.0,AAPL
1970-01-01 00:00:00.000000363,2019-06-11,46.73081207275391,47.016268574742455,46.44056062772791,46.74280675087126,107731600.0,AAPL
1970-01-01 00:00:00.000000364,2019-06-12,46.58209228515625,47.00907650866019,46.39018839969936,46.52452002144053,73012800.0,AAPL
1970-01-01 00:00:00.000000365,2019-06-13,46.5724983215332,47.20577862546566,46.44056782258836,46.70443248074047,86698400.0,AAPL
1970-01-01 00:00:00.000000366,2019-06-14,46.23426818847656,46.43816309120982,45.6489629895488,45.94881166438785,75046000.0,AAPL
1970-01-01 00:00:00.000000367,2019-06-17,46.5101318359375,46.76680408242516,46.09753972812017,46.27265034565791,58676400.0,AAPL
1970-01-01 00:00:00.000000368,2019-06-18,47.60397720336914,48.04535359576119,46.826771742909735,47.02826918375016,106204000.0,AAPL
1970-01-01 00:00:00.000000369,2019-06-19,47.46484756469727,47.947006605902274,47.33051593579359,47.899027886783216,84496800.0,AAPL
1970-01-01 00:00:00.000000370,2019-06-20,47.84624481201172,48.12210407026615,47.50321609739465,48.06453181921018,86056000.0,AAPL
1970-01-01 00:00:00.000000371,2019-06-21,47.683143615722656,48.17969486399945,47.53201868620141,47.68794222022281,191202400.0,AAPL
1970-01-01 00:00:00.000000372,2019-06-24,47.63516616821289,48.014175378981264,47.53681491232575,47.62556895969275,72881600.0,AAPL
1970-01-01 00:00:00.000000373,2019-06-25,46.91312789916992,47.79827814798816,46.84595842588504,47.59917818072037,84281200.0,AAPL
1970-01-01 00:00:00.000000374,2019-06-26,47.92781448364258,48.21327101705428,47.34011179381618,47.44086051262108,104270000.0,AAPL
1970-01-01 00:00:00.000000375,2019-06-27,47.913421630859375,48.352400537964535,47.87264264957798,48.04535212195591,83598800.0,AAPL
1970-01-01 00:00:00.000000376,2019-06-28,47.47684097290039,47.85585015016324,47.26814745931895,47.65914765577803,124442400.0,AAPL
1970-01-01 00:00:00.000000377,2019-07-01,48.34760284423828,49.052847539083054,48.13170959424332,48.73620556986202,109012000.0,AAPL
